#Chr	start	end	TargetID	S00382	S00294	S007PQ	S003Q3	S001C2	S001KN	S003JH	S005N1	S0031G	S005VM	S007F9	S002MF	S002FT	S004M7	S000GZ	S007CF	S001GV	S004N5	S0064Z	S002WW	S003R1	S007DD	S001NH	S007VE	S00630	S002XU	S0032E	S005WK	S0012M	S003P5	S002EV	S001T5	S0041C	S007G7	S0026A	S0021K	S003AZ	S006XE	S0010Q	S000X1
1	233198938	233208689	1__233198938__233208689__ENSG00000135749	-0.285429967618579	0.388509858668658	-0.279565290006125	-1.10686267609685	-0.6221932833495	-0.0521516666917259	2.69715197937794	1.08977997081205	1.26293412942651	-0.775660497221995	0.796439616116596	-0.917222567185922	-0.933257265935824	0.0419852710990097	1.69759412695977	-0.759796689392472	-0.400021273408972	0.649836724592149	1.56962545599716	1.60221569983368	-0.0620957853884982	-1.17156967286284	0.636787752755525	0.349474441716766	-0.488557352089063	-0.91286217689348	-1.34884400402537	2.54885830128092	0.951294242358036	-0.143606273484191	-0.836291045290317	-0.599885152076625	-0.22115064656218	-0.308165823398776	-0.976831438968601	-0.188625965274748	0.610923674061791	-1.00556901662722	-0.652015473546948	0.865985047366945
1	233198938	233236980	1__233198938__233236980__ENSG00000135749	-0.579107762412663	0.94706165573249	-0.562185629166629	2.82876116381337	-0.943116199252134	0.442530290626736	-0.671689592229156	-1.16167334311695	0.829791326948566	-1.48297172384051	-0.886459715905343	-0.173708272467118	0.696994496288648	-0.837904199948854	0.343836779022161	0.19256835472064	-1.36983057558307	-0.517298061178695	-0.923355354705587	1.97930069006872	0.486003710892951	-0.0620957853884982	1.30917519255566	0.804550300714053	1.40908644066163	0.732604600286293	-1.59149253643638	0.319023666209146	0.584496906604864	-0.421462121940017	-1.08070043285438	-0.929640291546607	0.243795924636848	-0.605304490114277	-0.29162386555781	0.299867107545316	0.247136714753209	0.537915732534842	0.217032736696083	-0.379227263708597
1	233217898	233227371	1__233217898__233227371__ENSG00000135749	-0.834965528762164	-0.255308421006819	1.29674016566474	0.352680508598344	0.580016997552931	1.32488853106159	-0.541822754255172	0.32942433130579	-1.53123399036353	0.234994035611294	1.94310934130033	0.845355165464287	0.467335059234494	1.02976190231707	0.157282520650803	-0.172348905241715	0.559800241885712	-0.24554698917201	-0.501597711991551	0.0389999683901321	0.440780398051458	1.55092206565681	1.09664306483339	-1.06512271959879	-0.231775586738826	-0.35429357353117	-0.310372773338724	-1.09189178197013	-0.163628761468756	-0.822299292566161	0.662527076699345	0.136822365028181	-0.00163943389940519	-0.90722237880961	1.04305287276388	-1.5590313710862	-0.60676433859609	-0.261229037080679	-1.85834298913069	-1.01681611838151
1	235194012	235214026	1__235194012__235214026__ENSG00000054267	-0.123941827439824	-0.800269338040115	1.48653341024981	-0.656943104928427	1.04663505559211	-1.01493150793339	-0.180276961174452	-0.944558427556311	0.340792660330541	-0.662331459328793	-1.2488914047533	0.352038419839826	-0.952288690543482	0.675640859549533	1.07389714172371	0.117791204167781	1.2512389795389	-0.596621876057828	-0.648429391858654	-0.0302674193657297	0.673272677337762	0.601560663091279	2.88244760282125	-1.18920480621584	1.60857158536843	-0.938616026649919	-0.781310977721502	-0.521447522103484	1.94310934130033	0.580016997552931	-0.230172184130472	-0.630446691653058	0.9661382869637	0.826138820156358	-0.995892491702602	-1.06961560956665	-0.63365344255502	-0.478241369763781	-0.678927060749608	0.129444870766084
1	235335241	235342883	1__235335241__235342883__ENSG00000285053	1.10221251424127	0.565624114574567	0.461507518799329	-0.10190417389727	1.13322117053245	-0.627190212770857	-0.873991694372535	2.24820625269594	-0.41484827634747	-1.5853601857333	0.449729606321536	0.353268909021443	0.992171815914146	0.0163689523401646	-0.0277992041495224	0.243795924636848	0.259832684435463	-0.749139668256217	0.813427502272851	-0.712079041434029	2.67592358404676	-0.896490186035652	-0.0251710527487068	-0.897847194101648	0.122664599389595	-0.423966658254719	-1.16414396195869	0.0207118296516675	0.191869363637872	-1.33539718752695	-1.1832829636228	0.158011810623829	-0.151509329247964	3.37643754734532	0.21031674052226	-1.35465779787198	-0.777055168659557	0.135396025621159	-0.0742736542650682	0.0898527772607211
1	235341707	235342883	1__235341707__235342883__ENSG00000285053	-0.0589464584679184	0.194403590876656	-0.831205327375933	0.0075881945197225	-0.29162386555781	0.487911330443374	-1.2514304203253	-0.477484885892416	0.533375895700186	1.04111764389067	0.413868015028438	-0.451777503072799	1.69467181868408	-1.48297172384051	-1.4562035908303	0.230283586811393	-1.25367821306558	0.310956882425629	-0.636813563981642	2.01479644883404	-0.243792375724099	-0.283214440122916	-0.502101231214637	0.130159267643715	-0.446538876246651	-0.428211656804432	-0.72810073299496	-1.13387117449952	0.684439402575808	0.575880200503069	-0.32485352992324	0.231133751785367	1.01218773882862	-0.501597711991551	1.15989115719709	1.82170523834463	0.291175379550649	-0.605304490114277	-0.635048847871833	0.200412517257328
1	235800319	235801097	1__235800319__235801097__ENSG00000143669	0.759410085146602	-1.21196049538259	-0.766120412177123	1.62801879827856	-1.11993823915181	0.897850319132283	1.78084503537447	-0.42892043807826	-0.348067013923649	0.66383603732763	0.736037589259987	0.506444912766372	-0.407133494207303	-1.05648921967185	0.93325915770912	-0.579107762412663	-0.179766332259615	0.0310806090479987	-1.1182872527817	-0.681191574017248	-0.579107762412663	-0.877804830572837	-1.12487425760091	0.511376176280035	0.18383275296335	1.3566228472231	-0.237353471059775	0.0598907137937554	0.326703114844629	0.197608377914897	-0.270028798781063	-1.10499667348828	-1.43192010459999	0.613647472846083	1.9984170931873	0.0523576156306103	-0.00554200293979671	-0.553274226789133	-0.0201499054262384	-0.581521139229139
1	236806143	236816543	1__236806143__236816543__ENSG00000116984	0.0762001611584531	-1.24342115273921	0.242069592788931	-0.287944836924499	-0.667211593309184	1.33802468553671	1.29674016566474	-1.37919777830155	-0.391941454959858	-0.410159054605633	0.936333441203676	0.14814462336866	0.714378626192962	-1.62036183124344	-0.729690672239016	0.821459312747232	-0.692203557421158	-0.533302245002011	-1.14371212889113	-0.241150119216875	2.10969089153482	-0.172348905241715	-0.977599446481737	0.513992122073423	-1.59909534149542	1.41139957054563	-0.590255014134794	1.75664237662413	1.16513389511313	-0.0961256824306302	0.367402492931013	-0.398049753664985	-1.12929279553164	0.48518335114492	-1.33744529666234	1.68062841482849	0.563511395452646	-0.193296884864915	-0.219291563369517	0.346917902186617
1	236850343	236853088	1__236850343__236853088__ENSG00000116984	-0.485354854027069	0.127249182055666	0.560641727746216	-0.447149531847087	-0.732924508352016	-0.296045827823186	-0.549745697453837	-0.0929050616083705	1.82685882516025	-0.924415164084327	-1.29667241217014	0.764879241587547	-0.115888232806356	0.65844614241644	1.17631541136207	-0.396669100173292	-0.604352855043606	-0.412947185700719	-0.720584496354235	-1.12713786509081	2.76435364342691	-0.634234067598691	0.363658866476674	-0.631315425978588	0.529155082206849	1.5953468605925	-0.535275540295836	-0.607575852963947	0.616946692800473	1.30732243508194	1.72723081612542	0.522046677167699	-1.12109823957426	-1.16966890457592	-0.204957682252003	-0.38440830485764	0.298407934993136	-1.079290051989	-0.746795245238673	-0.289349261715653
1	243304712	243330692	1__243304712__243330692__ENSG00000054282	-0.592065590914821	-1.13980251356193	-1.56437393318382	0.333279309119856	-1.03244888600306	1.33144274660681	-0.703063279987568	0.744673986464224	-0.154914072048947	-0.366324566202279	1.18188294073163	-0.184933016586786	1.70434360855325	-0.869793735343248	1.31569488971065	-0.397332469494291	-1.4526142569423	1.13857777373239	1.19364787180693	-1.32938876751838	-0.390340954038482	1.60221569983368	0.277940307911337	0.0629887072728766	0.406914103269969	-1.228518624794	-0.525053682706524	-0.937705103629541	0.625505775372016	-0.425363573407713	0.913947324113238	-1.02449074128681	-1.35289107937652	0.170015906318961	0.626640836775465	0.324349311884928	0.262861910508378	1.45768467173175	0.207231575931704	-1.2888451749141
1	243304712	243316893	1__243304712__243316893__ENSG00000054282	-1.85834298913069	0.758173427312704	-0.267235926107719	0.115262497906569	-1.40370343865758	1.07389714172371	-0.213343304385228	-0.53114690025905	-1.5853601857333	0.213186230477794	-0.460389051972135	0.573916792241927	0.552083618822429	2.95573020755457	0.222839706128785	-0.548849652582167	-0.177246479353837	-0.880021422523511	-0.117931495777578	0.146693701643592	-0.685994623483782	0.587695854122958	1.15831648340563	-0.929640291546607	0.0853847913876429	0.57027281464257	-0.673370826263967	1.00744986174155	1.39724051615081	-1.62671971396942	0.728149443587822	0.279475179348246	-0.920540428963862	-0.900120852106694	2.45562491099418	0.867359927611785	0.857554066721342	0.328527366793069	-1.42819370813426	-0.683776148889472
1	243415701	243426558	1__243415701__243426558__ENSG00000054282	-1.56437393318382	-0.048744411181467	-1.03715214770817	-0.771159228010658	-0.166068652990088	-0.414398016656118	-1.0661558336876	-1.02133977181707	1.29951271544809	0.851419691294151	0.61817706388694	0.54757746830161	0.834925490686367	-0.18698631770874	0.264678516066205	-0.277940446825508	1.08784695728502	-0.297932757240011	0.578154951441432	-0.147117341861005	1.56962545599716	0.0942903146754044	-0.199829003572634	0.30664236022103	0.119366996466617	-0.0994519912756181	-0.192578145270475	-1.7125575918765	-0.620940897730357	1.23958305322514	-0.939426552006505	1.19364787180693	-0.440789276605194	-0.0647836110449606	-0.822299292566161	0.78777366861587	0.818872717231518	-1.35874600085357	-0.976831438968601	0.371024845918178
1	243512323	243843282	1__243512323__243843282__ENSG00000117020	-1.07318367499619	1.47204939091918	-0.778331867113205	0.710754741335889	-0.516669781413482	0.878961108677409	-0.258894978542677	-0.845372616208176	0.201156836103807	-1.27676121917007	0.129444870766084	0.227649144755609	1.14787184061198	-0.429975602121712	-0.160782170086679	-1.24751668404397	-0.336548746848595	-1.00494878865529	-0.506316734661339	-1.01197327264999	1.86476828165617	-1.10296603223487	0.70972066433937	0.411550656538642	-0.401137302106897	-0.822299292566161	-0.303442236866164	-0.40950979443923	1.04500918076613	-0.082112082564312	-0.748390715341896	2.05571365820531	0.719211689270319	1.42572834496883	2.04752087869487	-0.983496938800481	-1.01958862231506	1.00437343691569	1.63528550129663	-0.934224260809032
1	243545509	243843282	1__243545509__243843282__ENSG00000117020	0.861594560212979	0.506444912766372	-0.398049753664985	-0.332264423703246	-1.29982937245461	-0.609824743482509	-0.140044495585991	-1.1768663782497	-0.33539422703533	-0.369860326000531	0.354916797106422	-0.674791927164143	-0.985113574891006	0.270846634534795	0.728149443587822	-1.01493150793339	1.84061738070168	1.19179989370312	-1.42314338908217	0.343836779022161	0.435257560264598	-0.113387124599933	0.320701620855572	1.13000146892518	-1.54234775022046	0.342313067864631	0.917004071512192	-0.13736757980054	1.10967575586755	1.04663505559211	-0.5258622846277	-0.193296884864915	0.439221956360073	-0.359226452302961	0.611774047939155	-0.930486967522795	-0.31460024645078	-0.683776148889472	-0.140044495585991	0.421418929095897
1	243572925	243843282	1__243572925__243843282__ENSG00000117020	-0.0158976799909979	0.00433762806064449	-0.065364085419583	0.743535418091447	0.726992568682782	-0.495894346967434	1.40418943998888	-1.5590313710862	0.704338724417909	-0.0447655301841675	0.478176417969017	-1.62036183124344	-0.14763823315832	-0.595093372382743	0.21031674052226	0.337559229661542	0.348523105459881	-1.20010386154424	0.226169822559823	-1.02133977181707	-1.63629670546562	0.849911464298789	-1.40139086673173	0.416752160050762	-1.29667241217014	0.558839262821306	-0.29162386555781	-1.31662380621509	0.367402492931013	0.281778227309379	0.717797857092433	-0.133385692724118	0.473541390724942	2.19369115242791	-0.282695827521965	0.0260633785467584	-0.0217214491593264	0.9661382869637	-0.562185629166629	0.244632919600502
1	243613670	243695716	1__243613670__243695716__ENSG00000117020	1.75664237662413	-0.0907905920123905	-0.153132264323751	0.9781940473927	-0.920540428963862	-0.104456027428596	-0.103146914302468	-0.935982473907302	0.0207118296516675	0.128086386351597	0.0829113617932427	0.413868015028438	0.416752160050762	-0.246216181335307	0.600634357255077	-1.74396087835212	-0.43068018598327	-1.22643262590834	-1.24612233431795	-0.527523134389594	-1.54234775022046	-0.0227002772169561	1.62406292316663	0.143237561059911	1.06800100572357	-0.193296884864915	0.170015906318961	-1.59149253643638	-0.395247106699337	0.142043823666988	0.599638248123044	0.909912025565955	0.0762001611584531	1.50542942389376	1.31327301259383	0.207231575931704	0.66756026209451	-0.95981454233958	-1.82240358076834	0.0430452631008937
1	243637610	243843282	1__243637610__243843282__ENSG00000117020	0.443713455604343	-0.931714052371276	-0.608939027778093	-0.632232291513471	-0.264566087065347	1.16887468950493	0.654131323944859	-0.395962551796713	-0.157419900364489	-0.177246479353837	1.27552593225961	-0.300520718014543	-1.7125575918765	1.01838657651235	0.09068829093269	1.7946914880281	0.717797857092433	-0.170581914495216	-0.787316552609395	0.0143721145528061	0.101757871550267	0.665629961371456	1.72004084415042	-0.268679643256526	-1.39163277349193	-0.284672374404005	-0.0312212702965818	-0.793131039734892	0.239691874508233	-0.495311182024355	-0.147117341861005	-0.200632474413883	-0.80211480677298	1.3895379237038	0.883851466067878	-0.156174816269801	-0.761478110353362	0.166991789693851	-0.755055746412449	-1.16773737534277
1	243695590	243843282	1__243695590__243843282__ENSG00000117020	-0.998365463837075	-0.480050694432053	-1.02218708495241	-0.884947190603267	1.75664237662413	-0.94868315492071	0.683544430994438	-0.286171962438268	-0.0121940882893865	-0.973965600983981	-0.00774796299599933	0.364623668526797	-1.17277655424844	-0.496916518688884	1.33144274660681	0.54032910677695	1.55405450519191	-0.658407103286257	0.194403590876656	-0.0345704649805207	0.457132212498053	0.308498448789388	-1.43536962513032	0.849911464298789	-1.36983057558307	-0.169944556591275	-0.543816596960133	1.66359253839286	0.589439174501166	-1.25612633476864	1.84061738070168	-0.425363573407713	0.471658925115408	-0.299138771086909	-0.29859351910381	0.176462783257811	-0.678251278186284	1.77668926424062	-1.00414012453775	0.445143749280534
1	246621428	246634587	1__246621428__246634587__ENSG00000162852	0.529155082206849	-0.469001745384799	-1.15327582673509	-0.917222567185922	-0.306270803494027	-0.72810073299496	0.463543904427033	0.990866325120185	1.02798541278187	-1.1768663782497	0.595822347356105	-0.667211593309184	-0.68527111380245	-1.2178732873482	0.522981063970817	-1.14647841114827	0.345217067064798	-0.0934443940366437	0.692869357723572	-0.160158450552199	-0.000240425877544697	-0.402615084965089	-0.351142540408285	1.71648800340344	0.842893833482674	-0.639153817008806	-0.414398016656118	-0.166788560691861	0.808800431271599	-0.846193155900498	-0.555429583419179	-0.308868483084085	-0.0974441183779463	-0.222998315405258	3.2193213561018	2.0217489632242	1.21670889773873	-0.771807881373802	0.649015215246805	0.771435596513322
1	246876036	246877302	1__246876036__246877302__ENSG00000153207	1.24403627418036	0.273709270941699	1.92257404058935	-1.11513581246924	0.684439402575808	-0.153750592704858	-0.421462121940017	0.0623468781553333	-0.949402354272695	-0.257641029179166	0.576697932615348	0.968624823610199	0.0260633785467584	-0.598219321415169	-0.307634907971767	-0.289760622758116	-0.487661572965244	1.26902018264334	-0.6221932833495	0.501875280187969	-1.03080123755592	-0.539900342684391	-0.677310437173982	0.990866325120185	0.65746816467652	0.0303134430978629	-1.35289107937652	-0.501597711991551	0.760478575527434	-1.06339734681249	0.190510670447651	0.66383603732763	1.24862520859346	-1.10585754679582	-0.984177365400343	0.51955693583254	3.37643754734532	-1.01256148575483	-0.661606768682537	-0.161514276223027
1	247159005	247159813	1__247159005__247159813__ENSG00000196418	0.334236213163472	-1.12840432279724	-1.7291777373436	0.00232629223055061	-1.50362151121114	0.0645966439242371	1.60221569983368	0.812433939386363	1.21670889773873	0.109913458415162	0.481799111536464	-0.0462681082823477	-0.565084893406898	-1.32041654168143	-1.22367221963446	-0.625122872630144	-0.770496060051295	-1.44454705840121	-0.230172184130472	0.0462746208357264	-0.36240321654732	-0.993347342509491	-0.126083312283921	-0.234753975813044	1.65101380073471	1.46889313015336	0.838918925246601	-0.24554698917201	-0.257641029179166	0.659451393206311	-1.05328747215107	-0.370992272131546	-0.666546589298178	0.176462783257811	0.754713846498702	0.73149604723328	-0.131811281441541	1.1674520246788	1.35397765065155	1.46311735748299
7	854919	857957	7__854919__857957__ENSG00000164828	-0.250117060210323	-0.988471545852599	-0.635650890282788	-0.196617064650736	-0.879366753474953	0.307397711243853	-0.954818796728086	-0.262600103197225	1.1128779763533	-0.518046934392462	-0.0869650011352569	-1.08854207722295	-0.276136889048144	-0.695261456501702	-0.537906510014277	1.20609820899269	0.909912025565955	-0.184284781506009	0.168508114343054	-0.839294950236476	0.354109596810564	-0.184284781506009	0.179462349127657	0.578154951441432	-0.0875819477481445	0.224559293515606	1.65101380073471	0.745952512786773	-0.375525743944238	1.90135440574281	-0.133385692724118	-0.866924693526842	0.447352294657046	0.35830908574818	-0.697722565986639	-0.533302245002011	0.119366996466617	0.385078105172567	-0.266709110811953	-0.43533769113903
7	5641153	5641376	7__5641153__5641376__ENSG00000011275	0.146693701643592	-0.549745697453837	-1.85834298913069	-0.366827452676482	-0.0922715306686792	-0.347555429439165	0.524538360088849	0.639852018447502	2.73630975202769	0.633968706433297	-0.374278782851535	0.721555971871965	-0.668571131304507	0.754713846498702	0.354109596810564	1.04305287276388	-0.652015473546948	0.149512898700252	0.41902675858664	-0.31797565140683	0.412224832873745	-1.06250140094301	-0.267984888795286	-0.567759930376025	-0.169084089642527	0.710754741335889	-0.189238374915007	1.15168676606835	-0.162834564212447	-0.821422702067106	-0.527523134389594	-1.30866861640965	-0.522168421197375	0.640861716551214	1.97264708047234	0.162864381262746	-0.496369634884161	-0.22628909227466	-0.346917695529182	-0.888858998853872
7	5641153	5652510	7__5641153__5652510__ENSG00000011275	-0.15866877389224	-0.35619079180971	-1.29982937245461	1.53952382228659	-1.29332074716525	1.17101229648292	0.356388851034765	1.87871926733613	-0.441351893958729	0.585628966140597	-0.900120852106694	-0.056988854075301	-0.959052059192294	-0.616851109959171	0.396427558138623	0.764879241587547	0.360128000565178	1.30732243508194	1.16513389511313	0.339447935239423	-1.14371212889113	0.990866325120185	-1.26845770126996	-0.281192229533652	-0.556924769118846	-1.48297172384051	-0.543277752932525	-0.100789270123611	0.594639940176444	-1.0661558336876	0.909912025565955	-0.281192229533652	0.882447848488888	0.473541390724942	0.243795924636848	-0.842398209420578	0.553183450951204	-0.315132866163324	-1.2870703959161	0.467335059234494
7	5902660	5910116	7__5902660__5910116__ENSG00000122674	-0.598219321415169	-0.0302674193657297	-0.663855474568257	0.584496906604864	0.280426454219476	-0.393223463921615	-0.637768939539813	-0.230850090795466	-0.9021773797344	-0.602677247009584	0.0273272764383783	-0.264566087065347	-0.29162386555781	-0.85062014729894	0.634797456866923	-1.27542513798202	0.868527401949069	0.611774047939155	-0.559030802621444	2.39513026728936	0.231927361541513	-1.13740631571051	0.968624823610199	0.855048430378598	0.334987024225782	-0.872593449497619	0.877512676884373	0.987819269316681	0.88022253969577	0.719211689270319	-0.149162639308978	-0.550386867385689	1.64346981418148	1.53952382228659	-0.360567153065752	-1.00883401438513	-1.05480708253294	-0.387995398272116	-0.598976162111084	-0.973159999687917
7	6585015	6585260	7__6585015__6585260__ENSG00000136247	1.163252021962	-1.30694305991945	-1.15873649902025	0.323537630431946	-0.199090409344922	-0.541080448746379	-0.389168601329989	0.713238057307225	0.381402034823872	0.408351047144746	1.65708310746124	-0.749139668256217	0.749892510809771	0.396427558138623	0.397430693254165	0.283556702650703	-1.17156967286284	-1.08645567662342	-0.471381676616804	-0.066806815850554	0.490309434226503	-1.12396549859533	-1.21307374797512	0.048432632973697	-1.09984537382515	-0.276709197651566	-0.246216181335307	0.136165185171355	2.18410157211977	0.503673970029522	-0.621610354106977	0.470668736869991	-0.256019640011068	0.987819269316681	-1.44454705840121	-0.182561923033438	0.67165355009741	1.06410061374035	-0.459116961224663	0.028799583130125
7	6800947	6801523	7__6800947__6801523__ENSG00000146574	-0.784795114943095	-0.553274226789133	0.861594560212979	0.587695854122958	-0.017791084651096	-0.518046934392462	0.745952512786773	-0.694385190787229	0.862659926444475	0.256156077916284	0.39238865556602	0.813427502272851	0.307397711243853	0.580016997552931	-0.823179174477325	0.578903013060508	0.130912278046739	-1.01886132780814	-1.18549457639012	-0.774053174776454	0.111174772696396	1.69467181868408	-0.219291563369517	-0.787316552609395	-0.504798613252593	-0.334176908496498	1.14971810093197	-0.938616026649919	-0.662331459328793	-0.363634760367442	0.211798408516549	-0.648429391858654	-0.334176908496498	-0.31797565140683	0.599638248123044	-0.762835603269982	-0.668571131304507	0.70654852071635	-0.029485224148567	0.868527401949069
7	6814763	6822364	7__6814763__6822364__ENSG00000146574	-0.41954013199444	-0.851833265412118	-0.876460635091955	-0.343948674181323	0.433436936418749	0.21031674052226	-0.332264423703246	0.478176417969017	-0.202982730272989	1.46616796192907	0.0523576156306103	0.309103614518899	0.0389999683901321	2.3343510793891	0.126425416589148	1.26677202818787	0.209538690374908	-0.146330677644309	-0.30119529359537	-0.299815912121609	-0.839294950236476	-1.01256148575483	-1.05565308680307	-0.332264423703246	0.097831891917869	0.953322844476295	0.251157369598884	-0.629590282524375	-0.761478110353362	0.205729544909809	0.468335671680423	-0.388582232322042	0.993509933522325	-0.454827028050611	0.373702140398144	-1.35874600085357	-0.971086538855253	1.75664237662413	-0.101377452428783	-0.628023403144384
7	6814763	6823360	7__6814763__6823360__ENSG00000146574	-1.01197327264999	-0.0642110812865685	-0.774053174776454	-0.560283140347908	0.301674239878704	0.134702673341056	-1.54781590921906	-1.03244888600306	0.664691950384534	1.18188294073163	-0.394464006993421	-0.199829003572634	-0.86770856309975	1.2942229254695	0.180194000591951	2.04246819505793	-0.0805204991222924	0.30587364360205	-0.0795105450087745	-0.713713348258888	-0.65266795290081	-0.41603326147544	0.0357484644695867	-0.546136422747103	0.688378790084604	-0.199090409344922	-0.0688568474228713	-0.692203557421158	-0.376823559411592	1.13474031199909	1.55405450519191	-0.160158450552199	0.817398770068404	0.0157635907164631	0.556905502799761	-0.661606768682537	-1.25856833561247	0.264678516066205	-0.655703718508555	0.610923674061791
7	6819765	6822364	7__6819765__6822364__ENSG00000146574	0.524538360088849	0.876133534648218	-0.270028798781063	-0.521447522103484	-0.462317328334439	-0.059807113847844	0.591382492133048	-0.253562422593598	-0.480050694432053	1.17454944649943	-1.13740631571051	-0.15866877389224	0.301674239878704	2.18410157211977	-0.767660615863396	-0.707047786921025	-1.02854005413994	0.849911464298789	-0.212735080133837	1.79965756737618	-0.766120412177123	-0.392610928283822	-1.31182585612329	1.04111764389067	-0.662331459328793	1.53379224357583	-0.35619079180971	0.239691874508233	0.892757200655138	0.412224832873745	-0.930486967522795	0.0986285950032322	-0.299138771086909	0.710754741335889	0.962896884353128	0.504470147868517	-0.23806611396178	-1.20130110134275	-1.35109581041643	-0.765066808582646
7	11061790	11111467	7__11061790__11111467__ENSG00000106443	0.19129053563223	-1.23128244419964	0.361574206089695	-1.05648921967185	-0.591140182792186	0.607845121699849	0.668447400803654	0.402234157027319	-0.613256273696216	1.61190449683533	0.852749249923778	0.865985047366945	-0.49112887406181	-0.208873294107721	-1.2811025386155	-0.188625965274748	1.93352920176104	0.997821603835811	-0.177246479353837	1.279230364327	-0.757083993183079	0.48518335114492	-0.343474006602705	0.0746279388846278	0.0470081726603772	0.235989151577654	0.0539698691587245	-0.204957682252003	-0.648429391858654	-0.0143520661106797	-1.49487498246292	0.419880685074069	-1.08156707321415	0.0364940508148439	-0.614629626174292	-0.115163890217942	0.133113777520365	-0.0968160186997044	-0.589720339434428	0.458709304955639
7	16258389	16278226	7__16258389__16278226__ENSG00000214960	-0.307043934390226	-1.44922067878243	-0.0839700081947454	0.277940307911337	2.40643903943513	-0.154914072048947	-0.932529775463012	-0.447149531847087	0.926914995348243	-0.397332469494291	0.0516277553682683	1.89084993060934	0.722455239611803	-0.871677824531069	-0.602677247009584	1.12305266322068	0.836278573735422	0.157282520650803	-1.37919777830155	0.30664236022103	0.427664820366974	-0.892159095985691	0.807521904449615	-0.393223463921615	0.200412517257328	0.250471342463929	-0.256569639314685	-1.26462710164672	-0.512160344110405	-1.01681611838151	-0.792485922158264	0.405749903797975	-0.820823735226415	1.87871926733613	-0.478834961354901	-0.75356201859675	0.615912175979126	-0.563808232296423	-0.699948521554387	-0.0647836110449606
7	17845594	17850964	7__17845594__17850964__ENSG00000071189	1.34119208591962	-1.31662380621509	-1.26462710164672	0.716938169055463	-1.23011625059389	0.0806118868428669	-0.316717204283387	-0.515163967722875	-0.425866352449682	-0.627190212770857	0.0175281815174103	0.402234157027319	-0.494634989617143	-0.378075208333334	1.66076531512381	-0.646350208738636	1.03125928075747	-0.0939684838723722	-1.2168000801004	0.729126093799111	-0.672458497718362	-0.922482527768869	1.84578595075608	-0.274986339788298	0.0723120406694711	0.405749903797975	-0.307634907971767	-1.14460324542327	1.00931665515838	0.110535812980491	-0.372978993243438	2.31156165776022	0.530830530430997	-1.54781590921906	0.257808678092559	-0.79823552961735	-0.118277664243127	0.172824806733513	-0.132642645727449	0.876133534648218
7	17868406	17875790	7__17868406__17875790__ENSG00000071189	0.576697932615348	-0.0357836958723853	-0.378075208333334	-0.153750592704858	-0.961327490789472	0.0143721145528061	-0.713713348258888	0.265343185195075	0.30664236022103	-0.697722565986639	-0.921084553521398	0.654131323944859	0.620120316669668	-0.892159095985691	-0.0833903440545493	0.411550656538642	-0.347555429439165	0.581643744836938	-0.252178376590473	-0.0916523330898073	0.0198580012857308	-0.763567082248543	-0.965399945250205	-0.346258080449244	0.356388851034765	-0.598219321415169	-0.353686237091214	0.247136714753209	1.76806617046095	-0.0158976799909979	-0.105878913957403	4.0607941143252	-0.91993294443437	-0.943116199252134	0.142043823666988	-0.129647930400175	-0.182561923033438	-1.2488914047533	0.157282520650803	1.19179989370312
7	17890362	17897446	7__17890362__17897446__ENSG00000071189	-1.14565988858833	3.37643754734532	0.102618897650936	-0.598976162111084	0.522981063970817	-1.57784515166606	-0.828130917064495	-1.47984375215423	1.81196524142627	-0.635048847871833	-0.219291563369517	-0.26003016931809	-0.262600103197225	-0.980338148843715	0.565624114574567	0.084630240300637	0.128086386351597	-0.135184590405633	-1.32213418810416	1.01838657651235	1.22029621753705	0.048432632973697	0.974865473685804	-1.11024443117572	0.32606624020333	-0.769205904921051	-0.451777503072799	0.148777841693404	0.729976145214929	1.23133845124597	1.08977997081205	-0.166068652990088	-0.717477683642898	0.217032736696083	-0.376823559411592	-1.62036183124344	0.316690966237609	-0.462835394147747	0.117121948067196	0.0970929764832606
7	22960255	22991139	7__22960255__22991139__ENSG00000122591	-0.460960626868041	-0.150742886860513	-0.0499891030341154	0.861594560212979	0.529155082206849	0.00997905475265844	0.0762001611584531	-0.391484887279326	-0.172348905241715	0.267081948420229	-0.199829003572634	0.106894156828998	0.106121461483242	-0.0939684838723722	0.070247190767724	-1.02854005413994	-0.346917695529182	-0.486504247664518	-0.244437242813033	-0.592065590914821	1.57509947029185	0.627526392584262	-1.09798652823772	1.35883738423886	0.703379292068548	0.419880685074069	2.10969089153482	-0.754325893866168	0.498489600405224	-1.38941240697156	-0.446538876246651	0.147389087065546	-0.265421129286977	-1.79171411305903	-0.410159054605633	-0.719115340588677	0.894177994831324	-0.197328192580331	0.82717743992009	-0.546678039884989
